output,h,h*um,h*alpha1,h*alpha2,h*alpha3,h*alpha4,h*alpha5,h*alpha6,d_h,d_h*um,d_h*alpha1,d_h*alpha2,d_h*alpha3,d_h*alpha4,d_h*alpha5,d_h*alpha6,viscosity,slip length,order
0.4908834902813914,1.3807377200862796,0.5487854042845535,0.3264402109650614,0.21656505476138896,0.2029450830029204,0.20621098790849943,0.11660408362749712,0.08549187477202524,21.049598807846202,49.39009525428006,30.77594078661168,21.658317294060662,20.296030859717167,20.620098746472248,11.65977103120709,8.549477648989608,5.0,0.5,0.0
0.4171476182095327,1.2233448646780334,0.21938554075541009,0.11578511254651754,0.08033222956972046,0.07300556059910643,0.0728879841011023,0.03939600744686988,0.02852550477300576,8.70843372833907,17.60181121626272,11.575883283290892,8.036114261786443,7.302794330980826,7.2874572307313406,3.938849919963793,2.852856901807336,5.0,0.5,0.0
0.07127747100920662,3.0,3.1990318380479232,1.591411755025392,0.5928371696615318,0.30944014943128756,0.17154440931664502,0.13668372108248222,0.08921588824497739,190.90323881476382,203.7046561882616,50.61772304789722,13.6226026551274,11.038598202957798,7.892902532948338,8.418272647823077,7.23711162164867,5.0,0.5,1.0
0.06314348045355472,3.0,2.230668124372822,1.1710868544555244,0.3807463305686951,0.19269383349384123,0.09988203255414,0.0741383383931751,0.04629092032537553,175.42492601137036,146.60526522754424,44.27432835800489,13.552072049483881,8.72892450410986,5.9706175007954325,5.742086122579884,4.028287212566797,5.0,0.5,1.0
0.052190406368688415,3.0,1.682682337057252,0.9162214662090279,0.2755731269480123,0.16720097584874402,0.06826879096290284,0.04749281524604436,0.028091057642916133,162.29249590280844,124.77904550727881,45.634388607847484,13.722646923320053,8.898559391995182,4.8185469437133035,4.033161450030172,2.735893733745932,5.0,0.5,1.0
0.05394725942763148,3.8682229224745392,2.954034521800564,0.6782330973205938,0.43396260163970224,0.2653349697425017,0.15980254650733677,0.13135871052903703,0.08687012763713421,185.1855163465211,268.71287503900965,27.422470998718918,9.727013695150374,8.388244070838288,7.837564535543036,8.62396108380482,7.022126062559733,5.0,0.5,1.0
0.04784516146336971,3.426943646041586,1.5321511523439832,0.6830453763732419,0.2380863640374401,0.13391290025059954,0.07982762276270612,0.06467681827542204,0.04204392453265016,171.91774473982107,125.26455602620494,35.248005038832325,11.518931763282502,6.8867440122833825,5.062771902904212,5.0512643983557455,3.441851947932309,5.0,0.5,1.0
0.04775450762628616,3.1685948647162707,1.4086003971997552,0.7185818244715307,0.22261080240254838,0.14448405800447295,0.054544660410045416,0.03640828381513894,0.020723784457211247,160.66853514765998,114.78842313521353,43.339063908116806,12.82935001902735,8.671476281588061,4.2394087785633925,3.7167239580338447,2.5346991898801603,5.0,0.5,1.0
0.041596823802189806,3.0,3.234848852743655,1.745918148674317,1.5,1.5,1.566660586175898,1.5,1.5,191.28973863468326,204.26573436324756,93.02329390805902,101.72075402857992,105.8815996187413,119.819526610906,106.09734664595301,89.0808686685924,5.0,0.5,1.0
0.04203766279434616,3.0,2.2332601200257223,1.2232988790718924,0.75,0.75,0.7835741284486573,0.75,0.75,176.51127123302243,144.06319848592693,43.83861010667952,50.33347704109556,52.54228589544976,60.93211027182117,51.536503502224605,40.666132413319055,5.0,0.5,1.0
0.04694344286534363,3.0,1.6815777125190599,0.932286970782195,0.30000000000000004,0.30000000000000004,0.3197151084005256,0.30000000000000004,0.30000000000000004,162.64712166152523,124.49827520863687,44.84283049809023,21.852268881356206,21.93087792402915,25.365353247846095,20.837175857841903,15.300702353656103,5.0,0.5,1.0
0.04663440840300004,3.9009410486462017,2.9559729925244107,2.325043661106856,1.432025763059071,1.4552394996085276,1.5572341709593358,1.308788627224026,1.1086622017708498,186.7964096118504,273.1009573857268,173.24141562112592,143.2025763059071,145.52394996085275,155.2569644775696,130.87886272240257,110.86622017708498,5.0,0.5,1.0
0.045306687863008205,3.434096631971582,1.5309843130866359,0.9739850106083439,0.7092916022381439,0.7223261928212613,0.77381985647265,0.6262042419849418,0.51770252285005,173.1937848390013,124.88565828443805,83.24571587388475,70.92916022381439,72.23261928212612,77.381985647265,62.620424198494185,51.770252285005,5.0,0.5,1.0
0.043677031325542494,3.170091775395542,1.408182638349847,0.7205982150656022,0.2816897014678254,0.2870363361912511,0.308259074197419,0.24071336600608628,0.19606497079294946,161.02836639743606,114.71157840101512,43.31661721188563,28.16897014678254,28.703633619125107,30.737527154537048,24.05976506141565,19.606497079294947,5.0,0.5,1.0
0.07886892158565595,2.0,2.009816258359212,0.6164763302004905,0.309507634089228,0.1544337007560449,0.0831501851641306,0.05969105183970721,0.03469596916882957,97.2072287858742,100.60215558027639,12.949682643838726,6.784060029238628,5.297117508506097,4.5362024716922065,4.775534321929476,3.469596916882957,5.0,0.5,1.0
0.07378638464449828,2.0,1.2791793139151586,0.38229192408962104,0.1818349040462403,0.0872475152429793,0.04361117991879313,0.029456271287468423,0.017294358027446728,88.6416298739451,67.80081034230922,10.384444883145456,5.457232634697704,3.954738695172051,2.600395782120408,2.503002687952974,1.708718692646292,5.0,0.5,1.0
0.05794449119658174,2.0,0.8561061616888244,0.25981667879513637,0.11857529295176014,0.054775914666362516,0.025641708872068042,0.015687878704773162,0.008651212541241633,80.95521753853151,55.33945564132544,10.260130216723805,4.633230969534664,3.1223274179076874,1.868673353127598,1.3913347930714608,0.7769031521588978,5.0,0.5,1.0
0.06790766042339003,2.7074197609139663,1.9643976047445093,0.6137029983482551,0.26692110089904025,0.1442120905234584,0.08063570278795797,0.058781904244883776,0.03609660309448592,93.97048507813858,183.31297434734452,13.306610478024599,7.428940075857029,7.024674269729673,5.507048198244047,5.228749198026616,3.4031158229260017,5.0,0.5,1.0
0.05082578878698098,2.3471630837312265,0.9820577945752879,0.25101476472682205,0.1351821430940395,0.07197352988514953,0.039591903557275376,0.028293890716786993,0.016874043557925614,86.59635506323204,83.93311326799707,7.5140998822686305,4.184381527558717,3.272522066748602,2.498232836645863,2.1803965791475948,1.5390122835392193,5.0,0.5,1.0
0.04388711486695695,2.1369793479097554,0.6454124697023707,0.19427922551556515,0.08796962339649292,0.0399811815646339,0.018138821392874923,0.010866624193557637,0.006576143013658325,79.98302613877706,49.9890818881849,9.397248941562522,4.168429340823747,2.7408919377178873,1.7406118811572242,1.2716199727522672,0.6276626580165692,5.0,0.5,1.0
0.05793083884089467,2.0,2.0271073730685276,1.0939453757053779,1.0,1.0,1.0036321576476397,1.0,1.0,97.0477857180532,100.91146715447736,48.18863995727772,51.67376975669916,54.96239810441325,61.4497112273491,50.08070868222415,43.0649009576641,5.0,0.5,1.0
0.05519175172501271,2.0,1.2803420605671456,0.5463665760620542,0.5,0.5,0.5,0.5,0.5,89.3124277463451,65.6743737492404,20.953985482688093,25.47238686529897,26.872291353220707,30.963661166035966,23.30404377815055,24.721273514400288,5.0,0.5,1.0
0.04964411767778474,2.0,0.8564601818210107,0.27564853620477986,0.2,0.2,0.2,0.2,0.2,81.2133777688286,55.00623890600615,10.340097614411624,11.21182039867449,10.65046403728974,12.534771990781584,9.010741393689889,10.704545658624072,5.0,0.5,1.0
0.052752009311388154,2.736228006189218,1.9670161454863482,1.573307232964713,0.9237129441902034,0.9400488106591913,1.0049197910769236,0.7423092494921308,0.5907012607796986,94.72483628246898,186.10862201994337,115.75987821171596,92.37129441902034,94.00488106591914,100.49197910769236,74.23092494921308,59.07012607796986,5.0,0.5,1.0
0.044392964728605204,2.353680636750251,0.982743868775829,0.6532112907474884,0.4523940352063662,0.4576052228696239,0.4877823054257981,0.3401022556840903,0.2642943409427239,87.42927144994539,85.24577387908518,56.18558302196551,45.239403520636614,45.76052228696239,48.778230542579806,34.01022556840903,26.42943409427239,5.0,0.5,1.0
0.04229949230628775,2.1384663497075826,0.6454955683814405,0.2270094195795786,0.17770522470303327,0.17810894702659344,0.18839073777923268,0.12564358141185322,0.09645994149170961,80.24827403578647,49.73516880797919,21.152697225441692,17.770522470303327,17.810894702659343,18.839073777923268,12.564358141185322,9.645994149170962,5.0,0.5,1.0
0.08837657525602423,1.5,1.5,0.413312133643906,0.19501282495151148,0.09319281948420656,0.04797870969341111,0.03029693124914065,0.018282539586107042,49.20417399135706,50.08500340158191,5.366999653276872,4.116605190523044,4.2158373861979275,3.435217179257567,3.0296931249140653,1.828253958610704,5.0,0.5,1.0
0.09035505439449044,1.5,0.8530585691675112,0.23424548848185023,0.1067871814281958,0.0487199328029657,0.023528911722007467,0.014950125623728891,0.008306986461597915,44.62499643569393,32.46337981737947,3.8925110685803066,2.6230851217979807,2.4010130256820736,1.8466172230278397,1.4909228134028327,0.8306986461597915,5.0,0.5,1.0
0.0732881621827778,1.5,0.4966092062981158,0.1389559356888589,0.06138903844901596,0.026545072671337416,0.011896437018477875,0.006870646166484699,0.0034350031275264758,40.334753886288176,26.13951501495194,2.972475456111825,2.176595332604994,1.4252815165305779,0.7807688908153501,0.5781412570077502,0.30247993303046883,5.0,0.5,1.0
0.08300503582914892,2.109779566716762,1.4694411142063701,0.4865857805997757,0.17839419589245425,0.08933155135177812,0.04791407861672998,0.032304373469720676,0.019031579851629312,50.96431647774564,139.50487396525398,10.960033260072683,7.003326481193047,5.687554895058261,3.9940150968499317,3.0166995946816964,1.9031579851629312,5.0,0.5,1.0
0.0627462285621397,1.798927144298969,0.7340855547501514,0.19260343946983502,0.08961931866227113,0.044158187784672995,0.02253994265560107,0.01471840120468636,0.008192519063009643,43.48964473579437,63.89781987039894,3.7511431955698087,3.2735092889965274,2.5878726564343415,1.7093203764647182,1.371999280093662,0.7969921265145469,5.0,0.5,1.0
0.04786065326307565,1.6177555515722042,0.3200619211247643,0.09031256636983906,0.03935570816335615,0.01751079492858771,0.008959754671252785,0.005716922228510571,0.002989558328986153,39.78381788058611,24.175008715716288,2.5191179179002945,1.983417621026448,1.3005116782799793,0.7226530276421578,0.4705403258298133,0.2523919788102004,5.0,0.5,1.0
0.07173523076622623,1.5,1.5,0.7884518809457165,0.75,0.75,0.75,0.75,0.75,48.95068188372817,50.21282984434988,24.712811322424354,26.404381211439087,28.11201292775069,31.349419859665595,29.379733728310075,40.47950063980207,5.0,0.5,1.0
0.06827788365703144,1.5,0.855665358440011,0.3932686392556163,0.375,0.375,0.375,0.375,0.375,45.009571130946654,31.3270471623473,10.855972028514687,12.865422201752297,13.388047269780989,15.306181261745744,17.422749075901987,22.795059165169437,5.0,0.5,1.0
0.06714882280911948,1.5,0.49814631700150896,0.15986614619572087,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,40.50378560992882,25.96759410418018,4.963420565214586,5.407238245092887,5.069157279836403,5.965932097832409,7.719064244502252,9.775406957124522,5.0,0.5,1.0
0.06899486123035674,2.13169197798616,1.4725230636242181,1.1624024060674805,0.6657558102620157,0.6674603591151907,0.7042214558843555,0.4679409309067474,0.3599809780774217,49.341560151718376,141.44112728873728,85.95569971284525,66.57558102620156,66.74603591151907,70.42214558843554,46.794093090674735,35.99809780774217,5.0,0.5,1.0
0.05653257477720036,1.8046809834356294,0.7349728448061625,0.467657149645794,0.3203700097464428,0.3152178839909287,0.32970726234602943,0.20607899491264256,0.1551390676231831,43.98888509150203,64.98541203313631,41.96163410636759,32.03700097464428,31.52178839909287,32.97072623460294,20.607899491264256,15.51390676231831,5.0,0.5,1.0
0.045526620749933265,1.619325344337175,0.32059808771414633,0.1643839290452025,0.12346950013285415,0.11887916857912695,0.12272561096514434,0.07328659283169264,0.054540028588857335,39.9590858835106,24.028336022947823,15.770677169208039,12.346950013285415,11.887916857912694,12.272561096514433,7.328659283169264,5.454002858885733,5.0,0.5,1.0
0.09312039697247726,1.999911780688381,1.989139238204077,0.5935717830767961,0.3049560368483311,0.15361738796267937,0.0830405111812938,0.05967279940830613,0.03469370223707845,2.7116828907995494,3.8800659326858056,2.715682604373324,3.232048125518127,2.798602079992158,1.9004410448793383,1.2714898577001614,0.603106428751113,5.0,0.5,1.0
0.08042506864105484,1.9998658933250406,0.9934422837272839,0.3439064302941588,0.1572176190794249,0.07665874931566063,0.040962345783884524,0.028920418984833916,0.01708649315841892,2.711511294014124,2.6168225534498935,1.644781037728743,1.8748648817942335,1.525121191695712,0.9659842997489266,0.5843970226794163,0.25465409185081284,5.0,0.5,1.0
0.0616732812569268,1.9998247157262323,0.5829892910964195,0.21438261357169297,0.08040680864765273,0.03150751518331581,0.0162865525068638,0.011098579609711239,0.006652966560490441,2.7113573094947885,2.376794897814477,0.7739938203660909,0.8309692762539603,0.6436591389565034,0.3859335576067464,0.21624868953271756,0.08832183612950575,5.0,0.5,1.0
0.07357251456597921,1.9961900640148056,1.0645166183432995,0.37711055912378677,0.1548407158185148,0.0733389428478286,0.038340858684055026,0.026433521847512388,0.01563666869699465,44.96857646195227,102.41294545542027,10.506379920512288,6.01187399176381,4.067885726341654,2.3368500235544336,1.5582743628884987,0.7751550663740908,5.0,0.5,1.0
0.060311862878573666,1.9975274209314366,0.6431472863264717,0.2328342736042108,0.09084851737629303,0.03847538649585061,0.019307252970301666,0.012596650510789516,0.007545049939184783,20.964122945468365,47.403633114608006,3.5761139973985037,2.8425476593889463,1.862273328936909,1.0443493881778736,0.6701983241777081,0.30692019312683233,5.0,0.5,1.0
0.05050780297288656,1.998799469314661,0.4892392375772849,0.17807082664406887,0.06453594490263728,0.018102876383090508,0.008246946437361423,0.005109983160204574,0.0030212328593506627,8.577883840941713,17.664479936104456,1.2666619225784261,1.0395245043910502,0.6605190116074862,0.3820567167373914,0.22955213470413088,0.09944969424133444,5.0,0.5,1.0
0.07806011682377591,1.9999138388589977,1.9912527964144293,1.0890686168337058,0.9185295138573157,0.9317928094920477,1.003593792603828,0.729643384830065,0.5693165926144461,2.71171613254626,4.11319701448839,2.048587743513186,9.920337116430561,12.127673811643142,11.452392471018257,27.500208708863916,33.389326127234156,5.0,0.5,1.0
0.07544544557279191,1.9998702923203893,0.9941522146211699,0.543898963214081,0.446769703819567,0.4493132291495755,0.4872110017376643,0.3354908234547745,0.2527656983555362,2.7115392892912205,2.6918337177678664,1.1263423148332952,6.483484161625741,8.01055312821362,7.644326441098495,15.388460621151598,18.076699047951376,5.0,0.5,1.0
0.05646175204149588,1.9998262313072583,0.5946619678123714,0.22054115663787255,0.1746614318738658,0.17414852795690158,0.189688339697393,0.1260921344118773,0.10003174905512235,2.7113655185702967,2.381286600628854,0.7849198483714653,3.0632893252837716,3.7495298144373828,3.614439205755275,6.570081748972441,7.564800965605134,5.0,0.5,1.0
0.06245180296344308,1.997001877210619,1.067717365762062,0.7766594758481076,0.4649854218111782,0.4655172432671682,0.4981717564052462,0.3400540946484043,0.259667778499493,41.90226574179974,103.61523713774163,62.49651756963019,44.530398666184624,42.84297704419125,43.948423165238765,26.08916008445934,19.48633236565867,5.0,0.5,1.0
0.05823189540883226,1.997633992813297,0.6589439955987062,0.3139025610807973,0.2206784047972624,0.21672716582852378,0.2339779028191012,0.15035423497332503,0.11026255401776486,21.175200820694172,47.888944388546406,29.645805240623616,20.602440149706798,19.187396308470515,19.41789878509244,10.860752637586382,7.940229235608989,5.0,0.5,1.0
0.05070007770022062,1.9988024222565481,0.4948403147947005,0.1803687011869347,0.08635074439498824,0.08419101154002356,0.09152127715666734,0.05777351762301946,0.04171303653057769,8.680874524817494,17.752590071151246,11.159527346166268,7.917422496891235,7.2356558353122,7.246898566787356,3.9577752039909675,2.8747350389912985,5.0,0.5,1.0
0.10261751106500826,1.499980588093311,1.4883789520458715,0.4089702314401815,0.19464899955722362,0.09298099589982749,0.047939796267232965,0.030296289819150515,0.018281992441123836,0.95887236595249,1.1478949704865071,2.9117403430742193,3.426065670554199,2.9172369640420435,1.9443985768842464,1.2658432023251536,0.5867596400687274,5.0,0.5,1.0
0.0995360130497526,1.499968620687184,0.7426772212713505,0.20925384619448265,0.0972081381806572,0.04592249919332547,0.02302652216496938,0.01490895565055831,0.008306712689453056,0.9588395371004532,0.7304239993348449,1.7929823915923206,2.008536870946375,1.5942989572489419,0.9824715301037781,0.5718387705096296,0.24118698790471932,5.0,0.5,1.0
0.08161086877839206,1.4999574083773297,0.296616935648943,0.09637036485355031,0.039558827200941005,0.01815845361688134,0.009134553391206276,0.005782207133119872,0.0030249975347943817,0.9588087796198907,0.6704119198811544,0.834679470998476,0.8973674812337009,0.6731064120040353,0.38933018099213307,0.2076918446314256,0.08136242776243333,5.0,0.5,1.0
0.08381668089414465,1.6737941726785799,1.123784878628966,0.38790179293260096,0.12295106732456779,0.05651970927302263,0.02896128639220249,0.0177180548648349,0.009547861697499554,45.992809275103276,107.89907371238819,10.649806714236007,6.186244616219845,4.317124757358686,2.6005476938331356,1.7701142160766206,0.9189923179738885,5.0,0.5,1.0
0.07467093919682516,1.4981688908302917,0.5616167605277143,0.15508772796766168,0.062406548124731044,0.02761202625376777,0.013412247744833093,0.008257513859821562,0.0041735448549584985,21.57340753202983,49.51169946586313,3.5045516629731917,2.8880058289542405,1.9656843728213809,1.137381839344979,0.7543335193998686,0.3551687382596794,5.0,0.5,1.0
0.061424693307748426,1.4990969795818374,0.2255565078655961,0.07421834737738416,0.02651294959013039,0.011157373786055521,0.005264288297300946,0.0031689275391685806,0.0015163046766731496,9.04504127797232,17.955722958485897,1.1962861397595457,1.0396995217912364,0.6617406447172023,0.4083649626461745,0.24448671386499238,0.10560194985770742,5.0,0.5,1.0
0.08775991284961628,1.4999804985071716,1.4909192901226047,0.7881270092500728,0.659551591024951,0.6564230047959654,0.6966582498869079,0.5044545661350434,0.5044545661350434,0.9588767168028589,1.1237592024527343,1.1660258395603196,10.31193593866896,12.650491427120913,11.848985945223722,28.031576101287698,33.945510740974555,5.0,0.5,1.0
0.08481446127728126,1.4999697908546115,0.743575327438517,0.393152319585095,0.31377938349513435,0.30542530109541405,0.32512949416844455,0.2522272830675217,0.2522272830675217,0.9588450731196074,0.7365218955871999,0.7582023667022625,6.927647421106683,8.539274348206229,8.18178941157946,15.848003070187676,18.5042362845949,5.0,0.5,1.0
0.07693869631670858,1.4999578780178857,0.2968681949647238,0.15690401043518462,0.12004019102165694,0.11470182821885061,0.12248405100855787,0.10089091322700867,0.10089091322700867,0.9588106130642204,0.6724245718261523,0.36265426284989716,3.3418800678144245,4.0529443010128725,3.921947021436494,6.813972514488306,7.778547662949153,5.0,0.5,1.0
0.07277569672623276,1.6792864664148195,1.1269588920338585,0.8363550543533304,0.4781284996851372,0.4640336155544552,0.4786884403343469,0.28933418785372084,0.21709987673618097,43.12474944480269,109.20607431245365,66.22199452429288,47.81546154219723,46.405819391881344,47.867014931911825,28.932014601716592,21.71073642037276,5.0,0.5,1.0
0.0673150368306512,1.498338942906349,0.5626469464111009,0.33587892018868787,0.22306242210861474,0.20989525362998251,0.21382354175588708,0.12173141866895416,0.08938989147200337,21.76594575185147,50.411279160667455,31.506476544461858,22.311473490951688,20.99396654974405,21.37940376742557,12.171230283962567,8.939871654060909,5.0,0.5,1.0
0.05869132598628107,1.4991021566716383,0.2258299113258411,0.11895024706216571,0.0833691384064454,0.07620764935347198,0.07644376344542234,0.041706005173285696,0.030251760337119543,9.130737981873338,18.075796025052874,11.837587753358736,8.344980467174882,7.627121986390208,7.6404903286493715,4.168363999162695,3.026110415523737,5.0,0.5,1.0
0.11020216812549745,1.1999972267557917,1.1877451608515277,0.29856529709101104,0.1355661290006971,0.061618018312014924,0.03045115290287701,0.018914056069633905,0.009695102315791213,0.24259772348329545,1.194578152294623,3.0782702717911414,3.6227366605617606,3.085602351240364,2.057287936335598,1.3399729807016685,0.6213699011158886,5.0,0.5,1.0
0.10876672181714801,1.1999952608814177,0.5921235878993337,0.1491875177020698,0.06737853267486743,0.03011755907968576,0.014490481421932207,0.008759350885170838,0.00408056275566616,0.2425930662512954,0.7861333601358544,1.9220250096373817,2.1456045001020536,1.694833124236328,1.038749917527177,0.6000129484355139,0.2514487266799121,5.0,0.5,1.0
0.10994086083391887,1.1999933529426599,0.23620165751942154,0.06024269679951099,0.026861549427848196,0.011910363755629656,0.005418758092155812,0.0032285180530345612,0.001392931892218449,0.24258854627094983,0.4023388595643662,0.9056965195019646,0.9662290265074629,0.717225757568337,0.41003222989330024,0.21531406178542134,0.0832241324038128,5.0,0.5,1.0
0.10105687765066305,1.6445349256267348,1.0969579169467096,0.36080516834468085,0.11615339886689222,0.054294074865444436,0.027754243042514677,0.016870416807176398,0.008618772217133752,46.272536547701044,105.70048416314299,10.532181189214338,6.1088483337329,4.214615033541161,2.4920711077106907,1.686476212306618,0.8616027968067668,5.0,0.5,1.0
0.1018680439996869,1.3775233793925663,0.5476232918629612,0.1384330621749492,0.0579916354235947,0.026096518478745383,0.012063130285678986,0.007221076671797042,0.0033107028230424346,20.854951883292184,48.498064097980695,3.4830226333829066,2.838520915348899,1.9090576031701694,1.10002128915242,0.7147553635328435,0.3307731145523194,5.0,0.5,1.0
0.07786807449903234,1.2216258193296954,0.2190392420839168,0.05196549120721053,0.023440252970924894,0.010245388558799218,0.004727946124735923,0.002627167771722363,0.0010654442457531546,8.677500034549523,17.40260714914266,1.1790488471141531,1.016117855340663,0.6363182247887937,0.38967711529205223,0.22483251728579787,0.09412988001402757,5.0,0.5,1.0
0.09620674585545484,1.1999971087653056,1.1906822502553789,0.6147956486339328,0.5199685330289341,0.5199685330289341,0.5199685330289341,0.5199685330289341,0.5199685330289341,0.24259736140122,0.8945101959684454,1.1891863561330263,10.5046348748785,12.87452670346828,12.287402491264409,28.571740606160034,34.760241237379276,5.0,0.5,1.0
0.09477430533189896,1.1999954498863088,0.5932434805361639,0.3065052702017902,0.25998426651446704,0.25998426651446704,0.25998426651446704,0.25998426651446704,0.25998426651446704,0.24259348978277195,0.6650580217281488,0.788277553748562,7.2202896837749355,8.87957558062147,8.48502909899107,16.328500810141893,19.08624123535253,5.0,0.5,1.0
0.08560305475987129,1.1999934409337583,0.2365436031123342,0.12206903772286162,0.10399370660578683,0.10399370660578683,0.10399370660578683,0.10399370660578683,0.10399370660578683,0.24258875056897278,0.36306846553574856,0.3805329642727881,3.549271822572679,4.276270884496333,4.1311161895039925,7.0745914985058915,8.063098633874409,5.0,0.5,1.0
0.08830746138338708,1.6543582162577097,1.100445645815496,0.8081760249612908,0.46553159285673795,0.45022558161226467,0.46347795118276325,0.2782009428110982,0.2083837887510095,43.344287031430184,106.98823922077676,64.6421030241177,46.55406152070388,45.02340029446694,46.34717401965669,27.81962396215078,20.83862671564273,5.0,0.5,1.0
0.08990901078944537,1.3807377200862796,0.5487854042845535,0.3264402109650614,0.21656505476138896,0.2029450830029204,0.20621098790849943,0.11660408362749712,0.08549187477202524,21.049598807846202,49.39009525428006,30.77594078661168,21.658317294060662,20.296030859717167,20.620098746472248,11.65977103120709,8.549477648989608,5.0,0.5,1.0
0.07659717437599879,1.2233448646780334,0.21938554075541009,0.11578511254651754,0.08033222956972046,0.07300556059910643,0.0728879841011023,0.03939600744686988,0.02852550477300576,8.70843372833907,17.60181121626272,11.575883283290892,8.036114261786443,7.302794330980826,7.2874572307313406,3.938849919963793,2.852856901807336,5.0,0.5,1.0
0.0068469742325949845,3.0,3.1990318380479232,1.591411755025392,0.5928371696615318,0.30944014943128756,0.17154440931664502,0.13668372108248222,0.08921588824497739,190.90323881476382,203.7046561882616,50.61772304789722,13.6226026551274,11.038598202957798,7.892902532948338,8.418272647823077,7.23711162164867,5.0,0.5,2.0
0.006961857457398365,3.0,2.230668124372822,1.1710868544555244,0.3807463305686951,0.19269383349384123,0.09988203255414,0.0741383383931751,0.04629092032537553,175.42492601137036,146.60526522754424,44.27432835800489,13.552072049483881,8.72892450410986,5.9706175007954325,5.742086122579884,4.028287212566797,5.0,0.5,2.0
0.008461936886121652,3.0,1.682682337057252,0.9162214662090279,0.2755731269480123,0.16720097584874402,0.06826879096290284,0.04749281524604436,0.028091057642916133,162.29249590280844,124.77904550727881,45.634388607847484,13.722646923320053,8.898559391995182,4.8185469437133035,4.033161450030172,2.735893733745932,5.0,0.5,2.0
0.007777511883087158,3.8682229224745392,2.954034521800564,0.6782330973205938,0.43396260163970224,0.2653349697425017,0.15980254650733677,0.13135871052903703,0.08687012763713421,185.1855163465211,268.71287503900965,27.422470998718918,9.727013695150374,8.388244070838288,7.837564535543036,8.62396108380482,7.022126062559733,5.0,0.5,2.0
0.008027011157430495,3.426943646041586,1.5321511523439832,0.6830453763732419,0.2380863640374401,0.13391290025059954,0.07982762276270612,0.06467681827542204,0.04204392453265016,171.91774473982107,125.26455602620494,35.248005038832325,11.518931763282502,6.8867440122833825,5.062771902904212,5.0512643983557455,3.441851947932309,5.0,0.5,2.0
0.008971833647125145,3.1685948647162707,1.4086003971997552,0.7185818244715307,0.22261080240254838,0.14448405800447295,0.054544660410045416,0.03640828381513894,0.020723784457211247,160.66853514765998,114.78842313521353,43.339063908116806,12.82935001902735,8.671476281588061,4.2394087785633925,3.7167239580338447,2.5346991898801603,5.0,0.5,2.0
0.008710095745008578,3.0,3.234848852743655,1.745918148674317,1.5,1.5,1.566660586175898,1.5,1.5,191.28973863468326,204.26573436324756,93.02329390805902,101.72075402857992,105.8815996187413,119.819526610906,106.09734664595301,89.0808686685924,5.0,0.5,2.0
0.007316221323247,3.0,2.2332601200257223,1.2232988790718924,0.75,0.75,0.7835741284486573,0.75,0.75,176.51127123302243,144.06319848592693,43.83861010667952,50.33347704109556,52.54228589544976,60.93211027182117,51.536503502224605,40.666132413319055,5.0,0.5,2.0
0.00987481032164221,3.0,1.6815777125190599,0.932286970782195,0.30000000000000004,0.30000000000000004,0.3197151084005256,0.30000000000000004,0.30000000000000004,162.64712166152523,124.49827520863687,44.84283049809023,21.852268881356206,21.93087792402915,25.365353247846095,20.837175857841903,15.300702353656103,5.0,0.5,2.0
0.011101618192327356,3.9009410486462017,2.9559729925244107,2.325043661106856,1.432025763059071,1.4552394996085276,1.5572341709593358,1.308788627224026,1.1086622017708498,186.7964096118504,273.1009573857268,173.24141562112592,143.2025763059071,145.52394996085275,155.2569644775696,130.87886272240257,110.86622017708498,5.0,0.5,2.0
0.020894196632613937,3.434096631971582,1.5309843130866359,0.9739850106083439,0.7092916022381439,0.7223261928212613,0.77381985647265,0.6262042419849418,0.51770252285005,173.1937848390013,124.88565828443805,83.24571587388475,70.92916022381439,72.23261928212612,77.381985647265,62.620424198494185,51.770252285005,5.0,0.5,2.0
0.009218301990317136,3.170091775395542,1.408182638349847,0.7205982150656022,0.2816897014678254,0.2870363361912511,0.308259074197419,0.24071336600608628,0.19606497079294946,161.02836639743606,114.71157840101512,43.31661721188563,28.16897014678254,28.703633619125107,30.737527154537048,24.05976506141565,19.606497079294947,5.0,0.5,2.0
0.0036436307828498367,2.0,2.009816258359212,0.6164763302004905,0.309507634089228,0.1544337007560449,0.0831501851641306,0.05969105183970721,0.03469596916882957,97.2072287858742,100.60215558027639,12.949682643838726,6.784060029238628,5.297117508506097,4.5362024716922065,4.775534321929476,3.469596916882957,5.0,0.5,2.0
0.003591804214311779,2.0,1.2791793139151586,0.38229192408962104,0.1818349040462403,0.0872475152429793,0.04361117991879313,0.029456271287468423,0.017294358027446728,88.6416298739451,67.80081034230922,10.384444883145456,5.457232634697704,3.954738695172051,2.600395782120408,2.503002687952974,1.708718692646292,5.0,0.5,2.0
0.00409927689361029,2.0,0.8561061616888244,0.25981667879513637,0.11857529295176014,0.054775914666362516,0.025641708872068042,0.015687878704773162,0.008651212541241633,80.95521753853151,55.33945564132544,10.260130216723805,4.633230969534664,3.1223274179076874,1.868673353127598,1.3913347930714608,0.7769031521588978,5.0,0.5,2.0
